-75,-63,-76
-78,-66,-75
-78,-58,-79
-73,-62,-79
-74,-62,-79
-73,-63,-78
-73,-63,-78
-75,-63,-78
-73,-61,-78
-74,-61,-78
-73,-61,-80
-75,-66,-75
-78,-61,-75
-73,-61,-79
-78,-61,-79
-74,-63,-78
-75,-65,-75
-75,-65,-74
-73,-63,-78
-75,-66,-74
-78,-61,-78
-73,-63,-78
-74,-65,-79
-76,-63,-79
-75,-65,-79
-79,-61,-74
-79,-61,-78
-75,-63,-78
-75,-63,-77
-77,-65,-75
-77,-61,-74
-73,-63,-79
-75,-65,-77
-76,-65,-79
-84,-65,-75
-76,-61,-75
-74,-61,-69
-74,-63,-77
-73,-63,-79
-74,-63,-83
-79,-65,-77
-78,-66,-74
-73,-63,-76
-74,-62,-77
-75,-66,-74
-78,-65,-75
-78,-58,-77
-73,-61,-77
-73,-63,-78
-75,-63,-77
-77,-65,-74
-77,-65,-76
-73,-63,-78
-75,-62,-74
-75,-63,-74
-75,-62,-75
-75,-66,-74
-75,-66,-75
-74,-61,-78
-75,-63,-75
-74,-61,-78
-73,-62,-77
-75,-63,-74
-77,-65,-77
-73,-62,-77
-73,-61,-78
-74,-65,-78
-73,-62,-79
-73,-62,-78
-76,-65,-75
-78,-64,-78
-75,-62,-74
-78,-65,-75
-73,-61,-78
-74,-62,-78
-75,-63,-74
-75,-65,-75
-76,-66,-74
-78,-65,-75
-79,-66,-78
-75,-63,-78
-76,-65,-75
-77,-66,-79
-73,-62,-73
-73,-63,-77
-75,-62,-75
-75,-66,-75
-78,-66,-77
-73,-61,-73
-73,-61,-77
-78,-65,-78
-78,-66,-80
-73,-61,-79
-78,-66,-79
-78,-66,-78
-78,-62,-79
-73,-62,-78
-75,-63,-78
-78,-65,-75
-75,-66,-75
-78,-65,-74
-78,-61,-75
-73,-61,-79
-73,-61,-78
-75,-65,-75
-78,-61,-78
-78,-61,-79
-73,-62,-78
-73,-63,-78
-75,-63,-74
-78,-66,-75
-78,-61,-78
-78,-61,-79
-73,-62,-77
-75,-65,-75
-79,-65,-74
-79,-66,-74
-73,-61,-78
-78,-65,-75
-77,-66,-74
-78,-61,-75
-75,-62,-77
-84,-65,-75
-81,-65,-75
-76,-61,-75
-74,-61,-77
-73,-63,-79
-75,-63,-79
-79,-65,-77
-78,-66,-74
-74,-61,-76
-75,-63,-77
-74,-63,-77
-75,-66,-74
-78,-66,-75
-78,-65,-75
-73,-61,-77
-73,-63,-78
-75,-61,-75
-75,-67,-74
-73,-61,-77
-73,-61,-78
-75,-63,-74
-75,-66,-75
-78,-66,-77
-73,-61,-78
-73,-61,-78
-74,-62,-74
-79,-65,-76
-73,-61,-78
-73,-63,-77
-74,-61,-78
-75,-63,-75
-72,-65,-79
-74,-66,-75
-79,-61,-78
-73,-62,-78
-73,-62,-78
-78,-65,-78
-78,-64,-78
-73,-61,-77
-74,-62,-78
-76,-65,-74
-78,-65,-75
-79,-61,-78
-73,-61,-79
-73,-61,-79
-75,-63,-78
-78,-66,-79
-73,-61,-79
-73,-61,-79
-75,-63,-75
-76,-63,-75
-79,-66,-75
-78,-66,-79
-73,-58,-78
-75,-63,-77
-75,-62,-75
-75,-62,-75
-78,-66,-78
-73,-61,-77
-75,-63,-74
-75,-63,-74
-76,-63,-75
-78,-66,-78
-78,-65,-80
-78,-66,-78
-78,-66,-78
-73,-62,-78
-73,-61,-79
-75,-63,-74
-78,-66,-79
-78,-66,-78
-73,-62,-79
-73,-62,-78
-74,-62,-78
-75,-63,-78
-74,-63,-75
-75,-63,-78
-78,-66,-75
-78,-65,-78
-75,-63,-79
-75,-66,-75
-78,-66,-74
-73,-61,-79
-75,-65,-74
-78,-65,-74
-73,-63,-79
-75,-63,-79
-78,-66,-78
-73,-61,-78
-73,-61,-78
-74,-63,-79
-75,-63,-75
-76,-65,-75
-75,-65,-75
-79,-61,-73
-73,-61,-78
-72,-61,-79
-75,-63,-79
-73,-61,-78
-76,-63,-78
-78,-63,-75
-78,-66,-75
-76,-62,-79
-84,-65,-75
-81,-65,-75
-74,-61,-77
-75,-63,-79
-76,-63,-80
-79,-65,-77
-75,-63,-77
-78,-66,-75
-73,-58,-77
-73,-61,-77
-75,-63,-77
-75,-63,-74
-78,-65,-77
-73,-61,-79
-73,-61,-78
-78,-66,-77
-73,-61,-78
-79,-65,-77
-73,-61,-77
-74,-61,-78
-75,-62,-74
-76,-63,-75
-75,-62,-74
-77,-65,-78
-78,-65,-77
-74,-61,-78
-75,-63,-75
-77,-65,-78
-79,-61,-78
-73,-61,-78
-73,-62,-77
-75,-62,-74
-75,-65,-74
-78,-65,-78
-73,-61,-77
-75,-62,-74
-75,-62,-75
-75,-65,-74
-75,-62,-78
-75,-63,-74
-76,-63,-74
-78,-66,-75
-73,-61,-79
-75,-61,-78
-75,-63,-78
-75,-63,-75
-76,-63,-74
-79,-63,-75
-79,-65,-75
-77,-66,-79
-73,-66,-73
-73,-62,-77
-73,-58,-77
-75,-62,-75
-75,-62,-75
-78,-66,-73
-73,-61,-77
-73,-61,-77
-73,-61,-77
-75,-63,-74
-75,-63,-74
-79,-63,-78
-75,-63,-74
-73,-62,-78
-73,-62,-77
-75,-63,-75
-78,-66,-79
-74,-62,-79
-75,-63,-75
-75,-63,-74
-73,-65,-78
-73,-58,-80
-75,-63,-78
-75,-63,-75
-78,-66,-74
-78,-65,-75
-74,-61,-79
-73,-61,-79
-75,-63,-74
-75,-63,-75
-75,-65,-74
-78,-65,-78
-78,-65,-78
-74,-61,-78
-73,-61,-78
-75,-63,-74
-78,-61,-79
-73,-61,-78
-73,-61,-78
-73,-63,-77
-75,-65,-75
-78,-65,-75
-77,-65,-76
-72,-61,-79
-75,-62,-79
-78,-65,-74
-73,-61,-78
-73,-61,-78
-75,-63,-78
-77,-65,-74
-73,-66,-79
-73,-61,-78
-73,-61,-79
-76,-61,-79
-75,-63,-79
-81,-65,-75
-82,-65,-75
-74,-61,-69
-74,-61,-77
-73,-61,-84
-78,-65,-74
-77,-66,-75
-74,-66,-76
-73,-65,-77
-73,-61,-77
-75,-63,-75
-78,-65,-77
-73,-61,-78
-73,-61,-78
-78,-66,-77
-73,-61,-79
-75,-63,-74
-78,-62,-77
-78,-65,-77
-73,-65,-77
-76,-62,-75
-78,-65,-78
-78,-65,-77
-73,-65,-77
-73,-61,-78
-74,-63,-75
-74,-65,-78
-73,-61,-77
-76,-62,-75
-78,-70,-78
-74,-61,-78
-75,-62,-74
-76,-62,-74
-79,-65,-78
-73,-65,-79
-75,-62,-78
-75,-63,-75
-76,-62,-74
-79,-63,-75
-78,-65,-75
-74,-61,-78
-73,-62,-79
-75,-61,-78
-75,-63,-75
-76,-63,-74
-79,-63,-75
-77,-65,-79
-73,-66,-73
-73,-66,-77
-75,-58,-77
-75,-61,-75
-79,-62,-75
-73,-61,-77
-73,-61,-77
-78,-66,-80
-74,-63,-75
-78,-66,-79
-78,-65,-79
-74,-66,-79
-75,-63,-75
-75,-63,-74
-78,-63,-75
-78,-65,-78
-74,-65,-78
-75,-61,-79
-75,-63,-75
-78,-65,-78
-79,-65,-78
-73,-61,-77
-75,-62,-79
-78,-65,-75
-78,-65,-78
-78,-66,-79
-73,-61,-78
-73,-61,-78
-73,-61,-77
-75,-62,-75
-75,-63,-75
-77,-65,-76
-76,-61,-79
-75,-63,-82
-75,-62,-74
-79,-63,-74
-75,-61,-78
-76,-62,-78
-78,-63,-75
-77,-63,-75
-73,-66,-79
-75,-63,-77
-74,-65,-69
-74,-61,-83
-74,-61,-77
-79,-63,-77
-78,-65,-74
-74,-61,-76
-74,-63,-81
-75,-63,-74
-78,-65,-77
-75,-63,-74
-77,-61,-74
-77,-67,-76
-73,-61,-79
-75,-61,-74
-78,-62,-77
-77,-66,-76
-74,-66,-78
-73,-66,-78
-73,-61,-79
-73,-61,-78
-75,-61,-75
-75,-61,-74
-74,-63,-74
-79,-62,-76
-77,-62,-77
-78,-65,-77
-74,-61,-78
-75,-61,-74
-72,-62,-79
-77,-66,-78
-77,-43,-73
-68,-49,-63
-69,-47,-67
-73,-49,-63
-65,-51,-65
-64,-49,-61
-61,-48,-61
-61,-48,-60
-61,-49,-66
-63,-49,-62
-70,-49,-61
-61,-51,-61
-61,-51,-65
-75,-62,-75
-64,-55,-65
-64,-50,-68
-64,-50,-64
-64,-50,-64
-63,-50,-63
-59,-50,-62
-59,-48,-63
-60,-50,-70
-62,-50,-64
-65,-52,-68
-63,-50,-63
-61,-48,-63
-59,-50,-64
-61,-50,-61
-59,-50,-62
-62,-50,-61
-61,-49,-61
-62,-48,-63
-59,-52,-70
-62,-48,-70
-59,-49,-61
-63,-49,-70
-59,-50,-62
-62,-50,-70
-62,-50,-62
-61,-49,-70
-59,-48,-61
-61,-49,-62
-59,-49,-70
-63,-49,-72
-62,-50,-70
-58,-48,-63
-58,-48,-70
-61,-50,-61
-61,-48,-70
-58,-49,-62
-59,-49,-63
-63,-48,-61
-62,-50,-70
-62,-48,-63
-63,-50,-62
-62,-49,-63
-64,-50,-63
-59,-50,-71
-62,-48,-62
-59,-49,-63
-63,-50,-70
-61,-48,-78
-63,-48,-71
-63,-48,-70
-62,-49,-64
-59,-49,-59
-62,-48,-60
-63,-48,-61
-63,-49,-65
-62,-51,-61
-72,-52,-61
-68,-51,-61
-69,-49,-62
-73,-50,-61
-61,-49,-60
-62,-51,-62
-63,-51,-66
-65,-51,-62
-59,-51,-65
-64,-49,-64
-61,-48,-62
-62,-80,-66
-61,-48,-68
-63,-49,-63
-64,-49,-69
-68,-48,-66
-61,-55,-62
-58,-50,-62
-66,-49,-62
-74,-49,-72
-62,-52,-63
-64,-51,-64
-64,-49,-68
-68,-50,-63
-68,-48,-69
-71,-50,-62
-59,-50,-69
-62,-50,-63
-61,-50,-63
-59,-50,-63
-61,-50,-70
-63,-50,-61
-59,-48,-61
-61,-49,-71
-58,-49,-70
-61,-48,-70
-58,-48,-62
-64,-52,-61
-59,-49,-70
-58,-48,-61
-62,-50,-70
-63,-50,-61
-62,-49,-72
-59,-49,-70
-59,-49,-63
-61,-48,-72
-62,-49,-72
-59,-48,-62
-58,-49,-62
-59,-49,-71
-61,-50,-63
-59,-49,-72
-59,-50,-63
-61,-49,-61
-59,-50,-62
-59,-49,-62
-58,-49,-63
-59,-50,-63
-62,-48,-63
-61,-50,-62
-61,-48,-61
-62,-49,-62
-62,-50,-62
-59,-48,-72
-60,-50,-61
-64,-49,-61
-62,-50,-61
-63,-50,-62
-59,-49,-63
-62,-50,-70
-59,-49,-61
-62,-48,-70
-62,-50,-61
-62,-50,-63
-62,-50,-61
-58,-48,-63
-64,-50,-63
-63,-57,-61
-59,-49,-63
-62,-48,-61
-65,-48,-63
-62,-48,-61
-67,-48,-62
-61,-50,-63
-58,-50,-62
-62,-48,-68
-63,-50,-78
-63,-49,-70
-62,-49,-78
-59,-49,-67
-62,-50,-60
-64,-49,-61
-64,-48,-60
-62,-49,-61
-64,-50,-60
-59,-48,-61
-59,-43,-61
-63,-48,-61
-62,-49,-63
-62,-49,-66
-59,-52,-65
-61,-49,-64
-59,-51,-75
-59,-50,-63
-64,-51,-66
-61,-49,-69
-62,-49,-63
-59,-51,-63
-59,-50,-64
-59,-49,-62
-62,-48,-62
-73,-52,-62
-63,-50,-72
-68,-51,-71
-77,-49,-62
-73,-51,-70
-61,-49,-64
-68,-48,-62
-64,-50,-63
-61,-50,-64
-63,-49,-69
-75,-63,-75
-63,-49,-62
-59,-48,-61
-63,-48,-63
-61,-50,-63
-58,-50,-61
-61,-50,-70
-70,-50,-62
-68,-50,-70
-62,-50,-70
-71,-51,-70
-74,-48,-70
-70,-48,-61
-69,-48,-63
-59,-50,-70
-59,-52,-63
-62,-49,-61
-59,-50,-62
-64,-49,-64
-62,-50,-72
-62,-50,-72
-61,-50,-72
-65,-49,-63
-61,-48,-63
-62,-49,-70
-62,-48,-62
-62,-50,-61
-59,-49,-70
-62,-49,-63
-64,-49,-70
-64,-50,-64
-58,-50,-62
-62,-50,-69
-63,-50,-61
-62,-50,-62
-62,-50,-63
-59,-49,-61
-63,-49,-78
-61,-49,-63
-59,-50,-59
-61,-48,-60
-61,-49,-60
-59,-50,-61
-63,-50,-66
-58,-48,-65
-62,-49,-65
-62,-48,-65
-61,-50,-65
-62,-50,-60
-61,-50,-66
-58,-50,-68
-58,-50,-66
-62,-48,-63
-59,-48,-62
-62,-43,-67
-63,-49,-66
-62,-49,-66
-63,-52,-62
-64,-56,-63
-63,-49,-63
-59,-49,-63
-58,-50,-64
-64,-49,-65
-62,-51,-71
-61,-49,-70
-58,-50,-63
-59,-49,-69
-63,-50,-62
-62,-49,-66
-64,-49,-61
-72,-49,-61
-73,-48,-62
-65,-72,-65
-64,-81,-68
-63,-59,-70
-61,-48,-62
-63,-48,-69
-62,-49,-70
-63,-50,-70
-62,-48,-61
-64,-50,-70
-65,-50,-63
-63,-50,-72
-70,-50,-63
-66,-50,-61
-74,-50,-61
-62,-50,-71
-64,-49,-63
-62,-48,-64
-64,-50,-71
-64,-48,-70
-70,-50,-72
-64,-48,-63
-62,-50,-62
-63,-50,-63
-59,-50,-63
-63,-50,-61
-63,-49,-70
-64,-48,-63
-63,-49,-61
-61,-48,-63
-61,-48,-62
-61,-49,-63
-61,-50,-71
-59,-50,-70
-64,-50,-63
-64,-48,-63
-62,-48,-70
-63,-50,-62
-61,-49,-61
-63,-49,-63
-62,-48,-63
-62,-50,-63
-58,-50,-61
-58,-50,-62
-58,-49,-70
-61,-50,-70
-59,-50,-70
-59,-49,-62
-59,-49,-68
-59,-50,-62
-58,-48,-70
-63,-50,-70
-58,-50,-64
-62,-48,-65
-61,-48,-65
-69,-48,-66
-58,-50,-61
-64,-49,-60
-64,-50,-60
-62,-48,-61
-62,-48,-66
-62,-50,-66
-62,-49,-62
-62,-48,-75
-59,-49,-74
-58,-49,-62
-64,-48,-64
-64,-50,-63
-63,-48,-69
-62,-49,-62
-62,-50,-62
-62,-47,-63
-59,-49,-62
-62,-49,-63
-64,-49,-63
-62,-49,-64
-63,-51,-61
-64,-51,-69
-62,-51,-63
-62,-51,-62
-59,-50,-62
-64,-49,-61
-64,-50,-63
-59,-52,-70
-59,-49,-63
-59,-55,-70
-64,-50,-70
-63,-50,-62
-59,-49,-69
-59,-52,-70
-59,-47,-70
-64,-52,-70
-64,-51,-70
-62,-50,-68
-64,-50,-61
-60,-50,-63
-62,-50,-70
-59,-49,-72
-62,-52,-70
-62,-48,-71
-55,-49,-62
-74,-50,-72
-61,-50,-72
-68,-48,-70
-72,-50,-62
-59,-50,-71
-64,-50,-71
-68,-50,-70
-63,-49,-69
-62,-48,-70
-58,-48,-70
-61,-48,-61
-61,-49,-63
-62,-52,-61
-64,-52,-64
-70,-50,-62
-65,-48,-63
-58,-49,-62
-63,-50,-63
-63,-50,-72
-63,-48,-63
-64,-49,-74
-64,-50,-62
-71,-48,-70
-70,-50,-64
-80,-71,-67
-65,-50,-61
-59,-49,-61
-59,-50,-66
-62,-50,-61
-62,-48,-61
-61,-50,-60
-63,-49,-61
-64,-50,-67
-59,-48,-64
-62,-48,-66
-62,-49,-66
-61,-50,-63
-63,-50,-69
-59,-50,-64
-61,-48,-62
-62,-48,-62
-59,-48,-70
-61,-50,-61
-59,-49,-63
-59,-50,-63
-59,-47,-63
-58,-49,-64
-59,-56,-62
-62,-49,-66
-62,-49,-70
-60,-48,-63
-59,-51,-63
-60,-48,-63
-58,-50,-70
-59,-51,-61
-64,-49,-71
-62,-50,-70
-62,-51,-70
-63,-52,-62
-62,-48,-62
-59,-51,-70
-62,-51,-62
-59,-49,-61
-62,-55,-70
-59,-50,-61
-64,-52,-63
-63,-52,-71
-63,-53,-72
-67,-50,-62
-59,-49,-71
-61,-50,-71
-64,-50,-63
-63,-50,-64
-61,-50,-64
-59,-48,-72
-59,-50,-63
-58,-52,-62
-62,-48,-71
-62,-50,-70
-63,-50,-63
-59,-49,-72
-63,-52,-63
-62,-50,-63
-70,-50,-61
-55,-50,-63
-58,-50,-61
-65,-50,-70
-74,-50,-64
-61,-48,-62
-61,-49,-62
-62,-52,-70
-61,-48,-71
-65,-48,-70
-59,-50,-61
-63,-49,-63
-60,-49,-70
-64,-50,-70
-61,-49,-62
-58,-48,-62
-65,-48,-61
-70,-50,-70
-66,-49,-62
-61,-49,-70
-62,-48,-70
-68,-48,-61
-62,-49,-63
-61,-50,-61
-79,-48,-62
-71,-50,-63
-62,-48,-62
-62,-50,-78
-63,-49,-70
-61,-50,-61
-58,-49,-60
-61,-49,-60
-61,-50,-65
-58,-49,-66
-62,-50,-66
-62,-48,-61
-59,-50,-65
-62,-48,-60
-64,-50,-61
-62,-50,-62
-62,-50,-63
-59,-48,-65
-61,-50,-65
-59,-50,-74
-59,-48,-63
-61,-50,-64
-61,-48,-64
-59,-48,-63
-63,-49,-64
-58,-50,-70
-61,-48,-69
-61,-50,-64
-61,-50,-64
-61,-49,-62
-61,-48,-72
-59,-49,-65
-58,-49,-62
-63,-48,-63
-62,-49,-62
-59,-50,-70
-58,-50,-70
-63,-50,-61
-61,-48,-70
-61,-48,-62
-62,-49,-68
-58,-49,-69
-58,-49,-62
-60,-49,-62
-62,-48,-62
-59,-42,-61
-59,-48,-62
-62,-47,-63
-62,-49,-63
-62,-49,-63
-59,-51,-70
-63,-49,-70
-58,-51,-62
-58,-51,-69
-58,-51,-62
-62,-49,-61
-65,-49,-63
-64,-49,-70
-63,-48,-70
-59,-49,-63
-59,-51,-61
-63,-54,-71
-59,-55,-64
-63,-49,-72
-59,-49,-70
-62,-49,-63
-64,-52,-62
-59,-47,-61
-64,-52,-62
-64,-53,-71
-64,-51,-63
-62,-50,-70
-61,-49,-72
-62,-50,-63
-62,-50,-69
-64,-49,-70
-59,-49,-61
-59,-50,-70
-63,-49,-62
-64,-52,-62
-59,-50,-61
-59,-48,-62
-62,-50,-63
-59,-50,-62
-63,-50,-72
-59,-50,-61
-59,-49,-70
-64,-50,-70
-64,-48,-74
-59,-48,-67
-59,-52,-64
-62,-48,-65
-63,-50,-61
-55,-48,-61
-58,-49,-66
-77,-49,-65
-74,-50,-61
-73,-50,-66
-62,-49,-61
-58,-48,-60
-65,-49,-61
-65,-50,-62
-58,-49,-65
-59,-50,-74
-62,-49,-72
-59,-50,-67
-60,-49,-62
-70,-48,-64
-62,-50,-65
-64,-48,-68
-58,-49,-64
-58,-48,-63
-66,-50,-70
-61,-48,-63
-64,-49,-63
-64,-50,-63
-68,-50,-71
-64,-50,-70
-61,-48,-70
-68,-48,-63
-70,-49,-64
-65,-48,-70
-69,-50,-63
-62,-48,-62
-59,-50,-62
-63,-48,-63
-62,-50,-62
-65,-50,-61
-61,-48,-62
-59,-48,-61
-64,-51,-69
-61,-49,-70
-61,-48,-63
-63,-50,-63
-59,-48,-70
-59,-48,-61
-64,-49,-62
-62,-48,-71
-59,-49,-68
-61,-48,-61
-61,-49,-70
-61,-50,-61
-59,-49,-70
-58,-50,-64
-61,-51,-64
-61,-48,-72
-59,-49,-70
-59,-51,-62
-59,-49,-71
-59,-51,-71
-58,-49,-63
-63,-50,-70
-62,-49,-70
-63,-52,-63
-61,-48,-61
-59,-54,-70
-60,-49,-62
-62,-50,-62
-69,-50,-63
-59,-50,-61
-62,-50,-63
-62,-50,-61
-62,-48,-70
-59,-50,-61
-64,-48,-62
-62,-48,-63
-59,-50,-61
-64,-48,-63
-63,-50,-63
-62,-50,-69
-58,-48,-61
-59,-48,-70
-59,-48,-70
-64,-50,-62
-73,-48,-70
-63,-49,-78
-55,-49,-62
-69,-49,-67
-74,-49,-70
-61,-49,-64
-61,-50,-61
-63,-49,-60
-64,-50,-61
-61,-50,-65
-62,-49,-61
-64,-48,-66
-64,-50,-62
-61,-48,-61
-58,-48,-62
-61,-49,-65
-66,-49,-65
-74,-48,-75
-63,-50,-63
-62,-48,-67
-64,-49,-74
-62,-50,-64
-64,-50,-68
-64,-48,-66
-68,-48,-63
-61,-50,-63
-68,-48,-64
-64,-48,-63
-74,-49,-63
-65,-50,-62
-62,-50,-62
-59,-50,-62
-63,-48,-71
-63,-48,-70
-59,-48,-63
-62,-48,-64
-63,-50,-63
-61,-50,-61
-58,-49,-63
-61,-49,-61
-59,-50,-62
-64,-49,-61
-62,-49,-63
-64,-49,-70
-64,-48,-61
-64,-50,-71
-61,-49,-61
-59,-49,-62
-62,-49,-62
-61,-49,-70
-59,-48,-69
-63,-49,-61
-61,-50,-70
-59,-49,-61
-61,-51,-62
-59,-49,-70
-59,-49,-71
-63,-49,-63
-58,-49,-61
-58,-48,-71
-62,-51,-64
-63,-51,-72
-62,-49,-70
-58,-51,-63
-62,-49,-63
-60,-49,-63
-62,-50,-69
-61,-51,-70
-69,-52,-62
-58,-48,-62
-59,-49,-63
-64,-50,-61
-62,-51,-70
-63,-49,-61
-59,-54,-62
-61,-69,-76
-59,-55,-62
-62,-50,-63
-63,-49,-61
-59,-47,-71
-59,-53,-62
-62,-54,-72
-63,-50,-68
-62,-48,-63
-61,-49,-78
-61,-50,-63
-62,-49,-60
-58,-52,-65
-59,-48,-61
-62,-50,-66
-63,-48,-66
-59,-50,-60
-59,-50,-65
-64,-50,-61
-63,-51,-66
-62,-50,-66
-62,-50,-63
-64,-49,-64
-59,-48,-74
-59,-48,-74
-65,-50,-62
-59,-49,-64
-62,-50,-63
-61,-48,-63
-59,-49,-69
-59,-48,-64
-59,-49,-65
-64,-48,-62
-64,-49,-62
-60,-50,-62
-64,-50,-62
-59,-49,-70
-62,-48,-63
-62,-48,-63
-70,-49,-69
-68,-50,-65
-69,-50,-62
-77,-48,-70
-63,-48,-70
-65,-49,-61
-61,-50,-71
-59,-48,-62
-60,-48,-62
-61,-50,-62
-65,-48,-70
-61,-49,-63
-70,-48,-70
-74,-48,-70
-62,-50,-61
-68,-49,-63
-62,-48,-70
-64,-50,-72
-63,-48,-63
-65,-43,-61
-64,-42,-62
-65,-52,-62
-63,-49,-63
-62,-49,-70
-63,-48,-63
-64,-51,-61
-60,-50,-62
-61,-51,-63
-65,-51,-70
-61,-49,-61
-59,-49,-70
-61,-49,-70
-61,-51,-63
-58,-50,-64
-61,-49,-62
-58,-49,-69
-63,-49,-61
-61,-48,-62
-62,-51,-63
-62,-52,-63
-64,-51,-63
-59,-49,-62
-64,-49,-70
-63,-52,-69
-59,-51,-62
-61,-49,-63
-61,-50,-61
-62,-50,-63
-61,-48,-70
-59,-50,-62
-58,-48,-62
-59,-50,-61
-61,-50,-63
-61,-50,-63
-59,-49,-70
-61,-49,-69
-59,-52,-61
-61,-50,-62
-61,-50,-70
-58,-48,-71
-60,-49,-64
-62,-50,-60
-61,-50,-61
-69,-52,-65
-64,-50,-60
-64,-48,-61
-62,-48,-66
-63,-48,-62
-59,-49,-60
-61,-50,-67
-62,-49,-65
-59,-50,-68
-62,-50,-63
-59,-49,-64
-59,-48,-63
-63,-48,-64
-62,-50,-71
-64,-49,-65
-62,-50,-62
-72,-48,-63
-55,-49,-70
-77,-48,-62
-74,-50,-63
-65,-49,-63
-64,-49,-63
-61,-48,-62
-61,-49,-65
-64,-50,-62
-61,-48,-66
-58,-48,-62
-61,-50,-61
-63,-50,-62
-65,-48,-63
-62,-50,-70
-59,-50,-61
-64,-48,-71
-70,-49,-70
-64,-48,-63
-61,-50,-63
-58,-49,-70
-65,-49,-70
-58,-48,-61
-61,-48,-70
-70,-48,-62
-74,-50,-70
-63,-48,-62
-64,-48,-63
-61,-50,-69
-68,-49,-63
-71,-49,-62
-65,-50,-72
-62,-50,-61
-64,-50,-64
-60,-48,-64
-65,-49,-63
-61,-50,-62
-59,-48,-69
-61,-45,-70
-61,-42,-63
-59,-49,-69
-61,-50,-61
-64,-52,-70
-65,-50,-62
-62,-50,-69
-59,-51,-62
-59,-51,-61
-62,-51,-63
-61,-49,-63
-63,-51,-62
-62,-50,-63
-59,-49,-70
-62,-50,-70
-61,-52,-78
-63,-51,-78
-61,-50,-67
-58,-51,-71
-59,-49,-64
-61,-48,-60
-73,-61,-78
-58,-55,-61
-62,-50,-60
-58,-49,-66
-62,-52,-65
-63,-53,-61
-75,-74,-61
-61,-51,-65
-62,-50,-60
-62,-50,-62
-59,-49,-62
-62,-50,-74
-63,-50,-63
-59,-48,-65
-62,-50,-64
-62,-50,-66
-62,-50,-64
-59,-49,-63
-62,-51,-64
-58,-48,-64
-63,-48,-62
-65,-49,-62
-67,-49,-70
-59,-48,-62
-58,-49,-63
-62,-50,-61
-63,-49,-65
-59,-48,-62
-63,-49,-61
-59,-48,-62
-59,-49,-63
-64,-48,-63
-63,-48,-61
-61,-50,-63
-61,-49,-63
-64,-50,-70
-64,-48,-71
-64,-50,-70
-64,-50,-70
-59,-49,-69
-64,-48,-70
-59,-49,-70
-64,-48,-61
-63,-49,-61
-59,-50,-63
-64,-48,-71
-59,-49,-72
-64,-50,-63
-62,-50,-61
-59,-49,-62
-61,-49,-72
-62,-50,-64
-59,-48,-72
-62,-50,-61
-73,-50,-69
-70,-48,-63
-63,-50,-70
-58,-50,-63
-69,-50,-69
-77,-48,-61
-61,-48,-62
-63,-48,-70
-61,-48,-70
-64,-48,-62
-55,-49,-69
-61,-48,-61
-61,-50,-62
-62,-47,-63
-58,-49,-61
-63,-51,-62
-61,-56,-71
-65,-49,-62
-61,-49,-63
-62,-48,-70
-66,-48,-70
-64,-51,-62
-64,-51,-62
-68,-48,-70
-74,-51,-63
-70,-49,-70
-62,-60,-62
-59,-50,-64
-63,-49,-63
-76,-69,-63
-61,-59,-68
-65,-50,-73
-63,-50,-62
-61,-50,-70
-58,-49,-69
-62,-50,-60
-61,-50,-61
-59,-50,-65
-64,-50,-65
-64,-50,-61
-62,-50,-61
-62,-50,-60
-61,-49,-62
-61,-48,-68
-61,-49,-61
-61,-49,-60
-62,-48,-64
-61,-50,-64
-59,-49,-72
-61,-48,-63
-61,-49,-64
-61,-50,-68
-59,-49,-63
-62,-50,-70
-58,-48,-64
-63,-49,-72
-61,-49,-65
-58,-50,-62
-63,-49,-63
-61,-50,-70
-58,-50,-62
-58,-49,-63
-62,-49,-70
-60,-50,-64
-60,-49,-62
-69,-49,-63
-59,-49,-64
-62,-48,-65
-62,-50,-66
-62,-48,-70
-63,-50,-61
-62,-50,-62
-59,-50,-63
-63,-48,-63
-58,-48,-70
-64,-48,-61
-63,-48,-70
-61,-49,-70
-61,-48,-62
-59,-48,-70
-62,-50,-70
-58,-48,-68
-62,-50,-63
-59,-50,-61
-64,-49,-63
-64,-48,-70
-62,-48,-71
-70,-49,-61
-58,-48,-71
-65,-48,-71
-58,-50,-63
-61,-48,-69
-61,-50,-70
-64,-50,-72
-63,-49,-69
-62,-49,-70
-65,-49,-62
-61,-49,-63
-58,-50,-70
-64,-49,-64
-61,-48,-61
-58,-50,-62
-63,-49,-63
-70,-50,-63
-61,-50,-62
-64,-43,-61
-64,-49,-70
-64,-48,-68
-63,-49,-70
-64,-50,-73
-68,-49,-63
-78,-69,-60
-69,-50,-60
-62,-50,-60
-59,-51,-61
-59,-51,-61
-64,-51,-65
-61,-49,-61
-59,-51,-65
-61,-49,-60
-58,-51,-65
-59,-48,-66
-61,-51,-62
-61,-49,-61
-58,-51,-62
-59,-51,-63
-61,-49,-63
-64,-49,-64
-76,-60,-65
-67,-72,-74
-67,-50,-62
-65,-49,-64
-58,-49,-65
-63,-47,-64
-59,-52,-64
-71,-81,-66
-61,-49,-70
-61,-50,-63
-62,-48,-62
-62,-50,-63
-62,-52,-62
-59,-50,-70
-61,-49,-61
-59,-48,-64
-59,-48,-62
-59,-50,-63
-58,-50,-64
-63,-48,-63
-62,-49,-70
-59,-52,-63
-60,-50,-63
-58,-50,-70
-62,-49,-70
-62,-50,-62
-62,-50,-62
-62,-48,-70
